37Shandong,000000000020405,000000000000000,曲阜北收费站,山东,济宁
37Shandong,000000000020406,000000000000000,曲阜收费站,山东,济宁
37Shandong,000000000020407,000000000000000,邹城收费站,山东,济宁
37Shandong,000000000020408,000000000000000,峄山收费站,山东,济宁
37Shandong,000000000080301,000000000000000,泉林收费站,山东,济宁
37Shandong,000000000080302,000000000000000,泗水收费站,山东,济宁
37Shandong,000000000080303,000000000000000,曲阜南收费站,山东,济宁
37Shandong,000000000080304,000000000000000,兖州收费站,山东,济宁
37Shandong,000000000080305,000000000000000,济宁收费站,山东,济宁
37Shandong,000000000080306,000000000000000,济宁北收费站,山东,济宁
37Shandong,000000000080307,000000000000000,济宁西收费站,山东,济宁
37Shandong,000000000080308,000000000000000,嘉祥收费站,山东,济宁
37Shandong,000000000160106,000000000000000,梁山收费站,山东,济宁
37Shandong,000000000160107,000000000000000,嘉祥西收费站,山东,济宁
37Shandong,000000000290102,000000000000000,汶上西收费站,山东,济宁
37Shandong,000000000290103,000000000000000,汶上南收费站,山东,济宁
37Shandong,000000000040906,000000000000000,雪野收费站,山东,莱芜
37Shandong,000000000040907,000000000000000,莱芜北收费站,山东,莱芜
37Shandong,000000000040908,000000000000000,莱芜高新收费站,山东,莱芜
37Shandong,000000000120301,000000000000000,和庄收费站,山东,莱芜
37Shandong,000000000120302,000000000000000,苗山收费站,山东,莱芜
37Shandong,000000000120303,000000000000000,莱芜东收费站,山东,莱芜
37Shandong,000000000120304,000000000000000,钢城收费站,山东,莱芜
37Shandong,000000000120305,000000000000000,莱芜南收费站,山东,莱芜
37Shandong,000000000150201,000000000000000,莱泰杨庄收费站,山东,莱芜
37Shandong,000000000150202,000000000000000,莱芜西收费站,山东,莱芜
37Shandong,000000000180101,000000000000000,辛庄收费站,山东,莱芜
37Shandong,000000000020701,000000000000000,高唐东收费站,山东,聊城
37Shandong,000000000020702,000000000000000,高唐收费站,山东,聊城
37Shandong,000000000060101,000000000000000,茌平收费站,山东,聊城
37Shandong,000000000060102,000000000000000,聊城东收费站,山东,聊城
37Shandong,000000000060103,000000000000000,聊城收费站,山东,聊城
37Shandong,000000000060104,000000000000000,聊城西收费站,山东,聊城
37Shandong,000000000060105,000000000000000,侯营收费站,山东,聊城
37Shandong,000000000060106,000000000000000,冠县东收费站,山东,聊城
37Shandong,000000000060107,000000000000000,冠县收费站,山东,聊城
37Shandong,000000000060109,000000000000000,聊城开发收费站,山东,聊城
37Shandong,000000000060110,000000000000000,茌平西收费站,山东,聊城
37Shandong,000000000240103,000000000000000,临清收费站,山东,聊城
37Shandong,000000000050201,000000000000000,蒙阴收费站,山东,临沂
37Shandong,000000000050202,000000000000000,孟良崮收费站,山东,临沂
37Shandong,000000000050203,000000000000000,青驼收费站,山东,临沂
37Shandong,000000000050205,000000000000000,临沂收费站,山东,临沂
37Shandong,000000000050206,000000000000000,临沂北收费站,山东,临沂
37Shandong,000000000050301,000000000000000,临沂南收费站,山东,临沂
37Shandong,000000000050302,000000000000000,苍山收费站,山东,临沂
37Shandong,000000000050303,000000000000000,郯城收费站,山东,临沂
37Shandong,000000000050304,000000000000000,红花埠收费站,山东,临沂
37Shandong,000000000080202,000000000000000,费县收费站,山东,临沂
37Shandong,000000000080203,000000000000000,平邑东收费站,山东,临沂
37Shandong,000000000080204,000000000000000,平邑收费站,山东,临沂
37Shandong,000000000180301,000000000000000,诸葛收费站,山东,临沂
37Shandong,000000000180302,000000000000000,青兰杨庄收费站,山东,临沂
37Shandong,000000000260101,000000000000000,苍山北收费站,山东,临沂
37Shandong,000000000260102,000000000000000,苍山西收费站,山东,临沂
37Shandong,000000000280201,000000000000000,沂水北收费站,山东,临沂
37Shandong,000000000280202,000000000000000,沂水收费站,山东,临沂
37Shandong,000000000280203,000000000000000,沂水南收费站,山东,临沂
37Shandong,000000000280204,000000000000000,沂南北收费站,山东,临沂
37Shandong,000000000280301,000000000000000,河东收费站,山东,临沂
37Shandong,000000000280302,000000000000000,临沂东收费站,山东,临沂
37Shandong,000000000280303,000000000000000,临沭北收费站,山东,临沂
37Shandong,000000000280304,000000000000000,临沭收费站,山东,临沂
37Shandong,000000000010104,000000000000000,明村收费站,山东,青岛
37Shandong,000000000010105,000000000000000,田庄收费站,山东,青岛
37Shandong,000000000010106,000000000000000,平度收费站,山东,青岛
37Shandong,000000000010107,000000000000000,平度东收费站,山东,青岛
37Shandong,000000000010108,000000000000000,云山收费站,山东,青岛
37Shandong,000000000010201,000000000000000,武备收费站,山东,青岛
37Shandong,000000000010203,000000000000000,莱西收费站,山东,青岛
37Shandong,000000000040601,000000000000000,胶州收费站,山东,青岛
37Shandong,000000000040602,000000000000000,蓝村收费站,山东,青岛
37Shandong,000000000040603,000000000000000,即墨收费站,山东,青岛
37Shandong,000000000040604,000000000000000,青岛收费站,山东,青岛
37Shandong,000000000100101,000000000000000,河头店收费站,山东,青岛
37Shandong,000000000100201,000000000000000,灰埠收费站,山东,青岛
37Shandong,000000000100301,000000000000000,新河收费站,山东,青岛
37Shandong,000000000180501,000000000000000,里岔收费站,山东,青岛
37Shandong,000000000180502,000000000000000,黄山收费站,山东,青岛
37Shandong,000000000190101,000000000000000,长直收费站,山东,青岛
37Shandong,000000000190102,000000000000000,灵山收费站,山东,青岛
37Shandong,000000000190103,000000000000000,威青华山收费站,山东,青岛
37Shandong,000000000190104,000000000000000,店集收费站,山东,青岛
37Shandong,000000000220101,000000000000000,红岛南收费站,山东,青岛
37Shandong,000000000220102,000000000000000,海湾大桥收费站,山东,青岛
37Shandong,000000000500101,000000000000000,牛溪埠收费站,山东,青岛
37Shandong,000000000500102,000000000000000,院上收费站,山东,青岛
37Shandong,000000000500201,000000000000000,仁兆收费站,山东,青岛
37Shandong,000000000500202,000000000000000,南村收费站,山东,青岛
37Shandong,000000000500301,000000000000000,沈海胶州收费站,山东,青岛
37Shandong,000000000500302,000000000000000,九龙收费站,山东,青岛
37Shandong,000000000500303,000000000000000,王台收费站,山东,青岛
37Shandong,000000000500403,000000000000000,胶南收费站,山东,青岛
37Shandong,000000000500404,000000000000000,泊里收费站,山东,青岛
37Shandong,000000000500405,000000000000000,大场收费站,山东,青岛
37Shandong,000000000500501,000000000000000,胶南北收费站,山东,青岛
37Shandong,000000000500502,000000000000000,灵珠山收费站,山东,青岛
37Shandong,000000000500503,000000000000000,黄岛西收费站,山东,青岛
37Shandong,000000000500601,000000000000000,青岛东收费站,山东,青岛
37Shandong,000000000500602,000000000000000,李村收费站,山东,青岛
37Shandong,000000000500603,000000000000000,夏庄收费站,山东,青岛
37Shandong,000000000500604,000000000000000,青岛机场收费站,山东,青岛
37Shandong,000000000500605,000000000000000,城阳南收费站,山东,青岛
37Shandong,000000000500606,000000000000000,城阳北收费站,山东,青岛
37Shandong,000000000500701,000000000000000,即墨西收费站,山东,青岛
37Shandong,000000000500702,000000000000000,普东收费站,山东,青岛
37Shandong,000000000500703,000000000000000,移风收费站,山东,青岛
37Shandong,000000000500801,000000000000000,郭庄收费站,山东,青岛
37Shandong,000000000500802,000000000000000,平度南收费站,山东,青岛
37Shandong,000000000500803,000000000000000,张舍收费站,山东,青岛
37Shandong,000000000503001,000000000000000,海泊河收费站,山东,青岛
37Shandong,000000000503002,000000000000000,瑞昌路收费站,山东,青岛
37Shandong,000000000503003,000000000000000,四流中收费站,山东,青岛
37Shandong,000000000503004,000000000000000,青岛西收费站,山东,青岛
37Shandong,000000000503005,000000000000000,青岛高新收费站,山东,青岛
37Shandong,000000000503006,000000000000000,河套收费站,山东,青岛
37Shandong,000000000503007,000000000000000,营海收费站,山东,青岛
37Shandong,000000000503008,000000000000000,崖逄收费站,山东,青岛
37Shandong,000000000503009,000000000000000,黄岛收费站,山东,青岛
37Shandong,000000000503010,000000000000000,黄岛主线收费站,山东,青岛
37Shandong,000000000080101,000000000000000,日照收费站,山东,日照
37Shandong,000000000080102,000000000000000,西湖收费站,山东,日照
37Shandong,000000000080103,000000000000000,莒县东收费站,山东,日照
37Shandong,000000000080104,000000000000000,莒县收费站,山东,日照
37Shandong,000000000080105,000000000000000,日照北收费站,山东,日照
37Shandong,000000000080106,000000000000000,日照南收费站,山东,日照
37Shandong,000000000080107,000000000000000,岚山收费站,山东,日照
37Shandong,000000000080109,000000000000000,日照港收费站,山东,日照
37Shandong,000000000080201,000000000000000,沂南收费站,山东,日照
37Shandong,000000000280205,000000000000000,沂南东收费站,山东,日照
37Shandong,000000000020601,000000000000000,泰安西收费站,山东,泰安
37Shandong,000000000020602,000000000000000,泰肥收费站,山东,泰安
37Shandong,000000000020603,000000000000000,满庄收费站,山东,泰安
37Shandong,000000000020604,000000000000000,磁窑收费站,山东,泰安
37Shandong,000000000050101,000000000000000,泰安南收费站,山东,泰安
37Shandong,000000000050102,000000000000000,泰安东收费站,山东,泰安
37Shandong,000000000050103,000000000000000,化马湾收费站,山东,泰安
37Shandong,000000000050104,000000000000000,新泰西收费站,山东,泰安
37Shandong,000000000050105,000000000000000,新泰南收费站,山东,泰安
37Shandong,000000000050107,000000000000000,新泰东收费站,山东,泰安
37Shandong,000000000150101,000000000000000,莱泰泰安收费站,山东,泰安
37Shandong,000000000150102,000000000000000,范镇收费站,山东,泰安
37Shandong,000000000160105,000000000000000,东平收费站,山东,泰安
37Shandong,000000000290101,000000000000000,东平南收费站,山东,泰安
37Shandong,000000000010401,000000000000000,威海收费站,山东,威海
37Shandong,000000000010402,000000000000000,文登北收费站,山东,威海
37Shandong,000000000010403,000000000000000,文登收费站,山东,威海
37Shandong,000000000010404,000000000000000,泽头收费站,山东,威海
37Shandong,000000000010405,000000000000000,南黄收费站,山东,威海
37Shandong,000000000010406,000000000000000,乳山东收费站,山东,威海
37Shandong,000000000190301,000000000000000,乳山西收费站,山东,威海
37Shandong,000000000190302,000000000000000,乳山收费站,山东,威海
37Shandong,000000000250105,000000000000000,诸往收费站,山东,威海
37Shandong,000000000270101,000000000000000,双岛收费站,山东,威海
37Shandong,000000000270102,000000000000000,北海收费站,山东,威海
37Shandong,000000000010301,000000000000000,坊子收费站,山东,潍坊
37Shandong,000000000010302,000000000000000,朱里收费站,山东,潍坊
37Shandong,000000000010303,000000000000000,石埠收费站,山东,潍坊
37Shandong,000000000040301,000000000000000,青州西收费站,山东,潍坊
37Shandong,000000000040303,000000000000000,青州东收费站,山东,潍坊
37Shandong,000000000040304,000000000000000,寿光收费站,山东,潍坊
37Shandong,000000000040305,000000000000000,昌乐收费站,山东,潍坊
37Shandong,000000000040401,000000000000000,潍城收费站,山东,潍坊
37Shandong,000000000040402,000000000000000,潍坊收费站,山东,潍坊
37Shandong,000000000040403,000000000000000,潍坊东收费站,山东,潍坊
37Shandong,000000000040501,000000000000000,饮马收费站,山东,潍坊
37Shandong,000000000040502,000000000000000,高密收费站,山东,潍坊
37Shandong,000000000110202,000000000000000,阳河收费站,山东,潍坊
37Shandong,000000000110203,000000000000000,青州收费站,山东,潍坊
37Shandong,000000000180401,000000000000000,孟疃收费站,山东,潍坊
37Shandong,000000000180402,000000000000000,诸城西收费站,山东,潍坊
37Shandong,000000000180403,000000000000000,诸城收费站,山东,潍坊
37Shandong,000000000180404,000000000000000,诸城东收费站,山东,潍坊
37Shandong,000000000180405,000000000000000,辛兴收费站,山东,潍坊
37Shandong,000000000200101,000000000000000,下营收费站,山东,潍坊
37Shandong,000000000200102,000000000000000,昌邑收费站,山东,潍坊
37Shandong,000000000200103,000000000000000,潍坊北收费站,山东,潍坊
37Shandong,000000000200104,000000000000000,寿光东收费站,山东,潍坊
37Shandong,000000000200105,000000000000000,寿光北收费站,山东,潍坊
37Shandong,000000000200106,000000000000000,寿光西收费站,山东,潍坊
37Shandong,000000000280101,000000000000000,青州北收费站,山东,潍坊
37Shandong,000000000280102,000000000000000,青州收费站,山东,潍坊
37Shandong,000000000280103,000000000000000,青州南收费站,山东,潍坊
37Shandong,000000000280104,000000000000000,临朐收费站,山东,潍坊
37Shandong,000000000280105,000000000000000,临朐南收费站,山东,潍坊
37Shandong,000000000280106,000000000000000,沂山收费站,山东,潍坊
37Shandong,000000000010204,000000000000000,周格庄收费站,山东,烟台
37Shandong,000000000090102,000000000000000,中桥收费站,山东,烟台
37Shandong,000000000090103,000000000000000,臧家庄收费站,山东,烟台
37Shandong,000000000090104,000000000000000,栖霞北收费站,山东,烟台
37Shandong,000000000090105,000000000000000,栖霞收费站,山东,烟台
37Shandong,000000000090106,000000000000000,栖霞南收费站,山东,烟台
